Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757406793,10,GET,/api/unknown/7,0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,1,1,4.6678329999991774,4.6678329999991774,4.6678329999991774,4.6678329999991774,0.0
1757406793,10,GET,/api/unknown/8,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,2,4,4.010896000001374,3.746250000000728,4.2755420000020194,0.0
1757406793,10,POST,/api/users,0.400000,0.400000,4,4,4,4,4,4,4,4,4,4,4,14,14,4,3.9012647857139853,2.0066659999997682,8.482332999999898,0.0
1757406793,10,DELETE,/api/users/1,0.200000,0.200000,4,4,4,4,4,4,4,4,4,4,4,2,2,3,3.3724379999995335,2.6433339999982763,4.101542000000791,0.0
1757406793,10,GET,/api/users/1,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,4.709167000001457,4.709167000001457,4.709167000001457,4.709167000001457,0.0
1757406793,10,PATCH,/api/users/1,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,1,1,3.76216699999965,3.76216699999965,3.76216699999965,3.76216699999965,0.0
1757406793,10,PUT,/api/users/1,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,3.9207499999998063,3.9207499999998063,3.9207499999998063,3.9207499999998063,0.0
1757406793,10,GET,/api/users/10,0.300000,0.300000,4,4,4,4,4,4,4,4,4,4,4,7,7,4,3.7547560000003193,1.733999999999014,5.132500000000206,0.0
1757406793,10,PATCH,/api/users/10,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,4.20320899999993,4.20320899999993,4.20320899999993,4.20320899999993,0.0
1757406793,10,PUT,/api/users/10,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,3.438749999999935,3.7085625000004008,3.438749999999935,3.9783750000008666,0.0
1757406793,10,DELETE,/api/users/11,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,1,1,3.4210410000010683,3.4210410000010683,3.4210410000010683,3.4210410000010683,0.0
1757406793,10,GET,/api/users/11,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3.6707079999995784,2.890250000000094,4.451165999999063,0.0
1757406793,10,PATCH,/api/users/11,0.200000,0.200000,5,5,5,5,5,5,5,5,5,5,5,3,3,4,3.642847333334309,2.0806670000013128,4.597958000001512,0.0
1757406793,10,PUT,/api/users/11,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,1,1,3.7376249999994116,3.7376249999994116,3.7376249999994116,3.7376249999994116,0.0
1757406793,10,DELETE,/api/users/12,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,2,2,4,4.3610004999994345,3.7378339999989407,4.984166999999928,0.0
1757406793,10,GET,/api/users/12,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,1,1,4.43708299999912,4.43708299999912,4.43708299999912,4.43708299999912,0.0
1757406793,10,GET,/api/users/2,0.200000,0.200000,5,5,6,6,6,6,6,6,6,6,6,3,3,5,5.071472333331902,4.493708999998347,6.0161249999985955,0.0
1757406793,10,PATCH,/api/users/2,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,2,2,4,3.9945420000009335,3.820125000000729,4.168959000001138,0.0
1757406793,10,PUT,/api/users/2,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,2,2,4,4.014312999998992,3.794291999998478,4.234333999999507,0.0
1757406793,10,GET,/api/users/3,0.100000,0.100000,3,3,3,3,3,3,3,3,3,3,3,2,2,3.0312079999994523,3.8757915000005028,3.0312079999994523,4.720375000001553,0.0
1757406793,10,PATCH,/api/users/3,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,2,3.191000000000166,3.349187500000017,3.191000000000166,3.5073749999998682,0.0
1757406793,10,PUT,/api/users/3,0.200000,0.200000,5,5,5,5,5,5,5,5,5,5,5,3,3,5,5.098374999999915,4.253500000000798,6.508541000000534,0.0
1757406793,10,DELETE,/api/users/4,0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4.274844000000333,3.3602500000000646,5.0342920000012725,0.0
1757406793,10,GET,/api/users/4,0.100000,0.100000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.1666386666670356,2.637792000001582,3.4589579999995124,0.0
1757406793,10,GET,/api/users/5,0.200000,0.200000,5,5,5,5,5,5,5,5,5,5,5,4,4,4.108916999999934,4.436572999999999,4.108916999999934,4.648124999999226,0.0
1757406793,10,PATCH,/api/users/5,0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,1,1,5.1852920000001745,5.1852920000001745,5.1852920000001745,5.1852920000001745,0.0
1757406793,10,DELETE,/api/users/6,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,1,1,4.050374999998496,4.050374999998496,4.050374999998496,4.050374999998496,0.0
1757406793,10,GET,/api/users/6,0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,4,4,5,4.830062749999975,3.883874999999648,5.839208999999457,0.0
1757406793,10,PATCH,/api/users/6,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3.847707999998562,3.3484579999978337,4.395833000000238,0.0
1757406793,10,PUT,/api/users/6,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,1,1,4.304375000000249,4.304375000000249,4.304375000000249,4.304375000000249,0.0
1757406793,10,DELETE,/api/users/7,0.300000,0.300000,6,6,6,6,6,6,6,6,6,6,6,3,3,4,4.634194000001202,3.6344580000005067,6.351083000001978,0.0
1757406793,10,GET,/api/users/7,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,8,8,3,3.4201042500000973,1.8644170000001736,4.5753340000000975,0.0
1757406793,10,PATCH,/api/users/7,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,2,4.022417000000056,4.3220420000001925,4.022417000000056,4.621667000000329,0.0
1757406793,10,PUT,/api/users/7,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,2,4.217666999999814,4.241270999999269,4.217666999999814,4.2648749999987245,0.0
1757406793,10,DELETE,/api/users/8,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,1,1,3.922374999998368,3.922374999998368,3.922374999998368,3.922374999998368,0.0
1757406793,10,GET,/api/users/8,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3.197896000000533,2.779750000000192,3.616042000000874,0.0
1757406793,10,PATCH,/api/users/8,0.100000,0.100000,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5.0928915999996605,3.4893749999973522,8.255040999999963,0.0
1757406793,10,PUT,/api/users/8,0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,1,1,4.7138329999967254,4.7138329999967254,4.7138329999967254,4.7138329999967254,0.0
1757406793,10,DELETE,/api/users/9,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,3.092875000000106,3.092875000000106,3.092875000000106,3.092875000000106,0.0
1757406793,10,GET,/api/users/9,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,2,2,4,3.937479000000188,3.6730000000009255,4.2019579999994505,0.0
1757406793,10,PATCH,/api/users/9,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,5.312875000000439,5.312875000000439,5.312875000000439,5.312875000000439,0.0
1757406793,10,PUT,/api/users/9,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4.22858299999973,3.821915999999703,4.452707999998751,0.0
1757406793,10,GET,/api/users?delay=3,0.800000,0.800000,4,4,4,4,4,4,4,4,4,4,4,14,14,4,3.8769105714283443,2.273791999996888,4.773540999999604,0.0
1757406793,10,GET,/api/users?page=2,1.300000,1.300000,4,4,4,5,6,7,7,7,7,7,7,46,46,4,3.950731826086894,2.0324580000021797,10.598249999999254,0.0
1757406793,10,,Aggregated,10.200000,10.200000,4,4,4,4,5,5,6,6,7,7,7,270,270,4,4.010778074074031,1.733999999999014,10.598249999999254,0.0
1757406794,10,POST,/api/login,1.300000,1.300000,4,4,5,5,5,6,6,6,6,6,6,33,33,4,4.230777727272879,2.2518329999989817,6.803957999999999,0.0
1757406794,10,POST,/api/register,1.100000,1.100000,4,4,5,5,5,5,5,5,5,5,5,27,27,4,3.7796928518515966,2.222583,4.875500000000699,0.0
1757406794,10,GET,/api/unknown,1.600000,1.600000,4,5,5,5,5,5,5,5,5,5,5,42,42,4,3.9728789761904695,2.481708000001248,10.581374999999227,0.0
1757406794,10,GET,/api/unknown/1,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,4.480249999999963,4.480249999999963,4.480249999999963,4.480249999999963,0.0
1757406794,10,GET,/api/unknown/12,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,3,4.063062500000214,2.6805000000003076,5.4456250000001205,0.0
1757406794,10,GET,/api/unknown/2,0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,1,1,4.644583999997565,4.644583999997565,4.644583999997565,4.644583999997565,0.0
1757406794,10,GET,/api/unknown/4,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,1,1,4.0142090000010455,4.0142090000010455,4.0142090000010455,4.0142090000010455,0.0
1757406794,10,GET,/api/unknown/5,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,4.430375000001874,4.430375000001874,4.430375000001874,4.430375000001874,0.0
1757406794,10,GET,/api/unknown/7,0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,1,1,4.6678329999991774,4.6678329999991774,4.6678329999991774,4.6678329999991774,0.0
1757406794,10,GET,/api/unknown/8,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,2,2,4,4.010896000001374,3.746250000000728,4.2755420000020194,0.0
1757406794,10,POST,/api/users,0.500000,0.500000,4,4,4,4,4,4,4,4,4,4,4,14,14,4,3.9012647857139853,2.0066659999997682,8.482332999999898,0.0
1757406794,10,DELETE,/api/users/1,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,2,2,3,3.3724379999995335,2.6433339999982763,4.101542000000791,0.0
1757406794,10,GET,/api/users/1,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,4.709167000001457,4.709167000001457,4.709167000001457,4.709167000001457,0.0
1757406794,10,PATCH,/api/users/1,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,1,1,3.76216699999965,3.76216699999965,3.76216699999965,3.76216699999965,0.0
1757406794,10,PUT,/api/users/1,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,3.9207499999998063,3.9207499999998063,3.9207499999998063,3.9207499999998063,0.0
1757406794,10,GET,/api/users/10,0.300000,0.300000,4,4,4,4,4,4,4,4,4,4,4,7,7,4,3.7547560000003193,1.733999999999014,5.132500000000206,0.0
1757406794,10,PATCH,/api/users/10,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,4.20320899999993,4.20320899999993,4.20320899999993,4.20320899999993,0.0
1757406794,10,PUT,/api/users/10,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,3.438749999999935,3.7085625000004008,3.438749999999935,3.9783750000008666,0.0
1757406794,10,DELETE,/api/users/11,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,1,1,3.4210410000010683,3.4210410000010683,3.4210410000010683,3.4210410000010683,0.0
1757406794,10,GET,/api/users/11,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,2,3,3.6707079999995784,2.890250000000094,4.451165999999063,0.0
1757406794,10,PATCH,/api/users/11,0.200000,0.200000,5,5,5,5,5,5,5,5,5,5,5,3,3,4,3.642847333334309,2.0806670000013128,4.597958000001512,0.0
1757406794,10,PUT,/api/users/11,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,1,1,3.7376249999994116,3.7376249999994116,3.7376249999994116,3.7376249999994116,0.0
1757406794,10,DELETE,/api/users/12,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3.8260836666654066,2.756249999997351,4.984166999999928,0.0
1757406794,10,GET,/api/users/12,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,1,1,4.43708299999912,4.43708299999912,4.43708299999912,4.43708299999912,0.0
1757406794,10,PUT,/api/users/12,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,3.366791999997787,3.366791999997787,3.366791999997787,3.366791999997787,0.0
1757406794,10,GET,/api/users/2,0.200000,0.200000,5,5,6,6,6,6,6,6,6,6,6,3,3,5,5.071472333331902,4.493708999998347,6.0161249999985955,0.0
1757406794,10,PATCH,/api/users/2,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,2,2,4,3.9945420000009335,3.820125000000729,4.168959000001138,0.0
1757406794,10,PUT,/api/users/2,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,2,2,4,4.014312999998992,3.794291999998478,4.234333999999507,0.0
1757406794,10,GET,/api/users/3,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,2,2,3.0312079999994523,3.8757915000005028,3.0312079999994523,4.720375000001553,0.0
1757406794,10,PATCH,/api/users/3,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,2,3.191000000000166,3.349187500000017,3.191000000000166,3.5073749999998682,0.0
1757406794,10,PUT,/api/users/3,0.200000,0.200000,5,5,5,5,5,5,5,5,5,5,5,3,3,5,5.098374999999915,4.253500000000798,6.508541000000534,0.0
1757406794,10,DELETE,/api/users/4,0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4.274844000000333,3.3602500000000646,5.0342920000012725,0.0
1757406794,10,GET,/api/users/4,0.100000,0.100000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.1666386666670356,2.637792000001582,3.4589579999995124,0.0
1757406794,10,GET,/api/users/5,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,4,4,4.108916999999934,4.436572999999999,4.108916999999934,4.648124999999226,0.0
1757406794,10,PATCH,/api/users/5,0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,1,1,5.1852920000001745,5.1852920000001745,5.1852920000001745,5.1852920000001745,0.0
1757406794,10,DELETE,/api/users/6,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,1,1,4.050374999998496,4.050374999998496,4.050374999998496,4.050374999998496,0.0
1757406794,10,GET,/api/users/6,0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,4,4,5,4.830062749999975,3.883874999999648,5.839208999999457,0.0
1757406794,10,PATCH,/api/users/6,0.300000,0.300000,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3.847707999998562,3.3484579999978337,4.395833000000238,0.0
1757406794,10,PUT,/api/users/6,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,1,1,4.304375000000249,4.304375000000249,4.304375000000249,4.304375000000249,0.0
1757406794,10,DELETE,/api/users/7,0.300000,0.300000,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4.634194000001202,3.6344580000005067,6.351083000001978,0.0
1757406794,10,GET,/api/users/7,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,8,8,3,3.4201042500000973,1.8644170000001736,4.5753340000000975,0.0
1757406794,10,PATCH,/api/users/7,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,2,4.022417000000056,4.3220420000001925,4.022417000000056,4.621667000000329,0.0
1757406794,10,PUT,/api/users/7,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,4.217666999999814,4.241270999999269,4.217666999999814,4.2648749999987245,0.0
1757406794,10,DELETE,/api/users/8,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,1,1,3.922374999998368,3.922374999998368,3.922374999998368,3.922374999998368,0.0
1757406794,10,GET,/api/users/8,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3.197896000000533,2.779750000000192,3.616042000000874,0.0
1757406794,10,PATCH,/api/users/8,0.100000,0.100000,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5.0928915999996605,3.4893749999973522,8.255040999999963,0.0
1757406794,10,PUT,/api/users/8,0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,1,1,4.7138329999967254,4.7138329999967254,4.7138329999967254,4.7138329999967254,0.0
1757406794,10,DELETE,/api/users/9,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,3.092875000000106,3.092875000000106,3.092875000000106,3.092875000000106,0.0
1757406794,10,GET,/api/users/9,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,2,2,4,3.937479000000188,3.6730000000009255,4.2019579999994505,0.0
1757406794,10,PATCH,/api/users/9,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,5.312875000000439,5.312875000000439,5.312875000000439,5.312875000000439,0.0
1757406794,10,PUT,/api/users/9,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4.22858299999973,3.821915999999703,4.452707999998751,0.0
1757406794,10,GET,/api/users?delay=3,0.800000,0.800000,4,4,4,4,5,5,5,5,5,5,5,15,15,4,3.980802666666546,2.273791999996888,5.435292000001368,0.0
1757406794,10,GET,/api/users?page=2,1.600000,1.600000,4,4,5,6,7,7,7,7,7,7,7,48,48,4,4.056569374999828,2.0324580000021797,10.598249999999254,0.0
1757406794,10,,Aggregated,10.500000,10.500000,4,4,5,5,5,6,6,7,7,7,7,281,281,4,4.040174512455431,1.733999999999014,10.598249999999254,0.0
1757406795,10,POST,/api/login,1.300000,1.300000,4,4,5,5,5,6,6,6,6,6,6,34,34,4,4.21611638235305,2.2518329999989817,6.803957999999999,0.0
1757406795,10,POST,/api/register,1.200000,1.200000,4,4,5,5,5,5,5,5,5,5,5,27,27,4,3.7796928518515966,2.222583,4.875500000000699,0.0
1757406795,10,GET,/api/unknown,1.400000,1.400000,4,4,5,5,5,5,5,5,5,5,5,43,43,4,3.95842925581388,2.481708000001248,10.581374999999227,0.0
1757406795,10,GET,/api/unknown/1,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,4.480249999999963,4.480249999999963,4.480249999999963,4.480249999999963,0.0
1757406795,10,GET,/api/unknown/12,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,2,3,4.063062500000214,2.6805000000003076,5.4456250000001205,0.0
1757406795,10,GET,/api/unknown/2,0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,1,1,4.644583999997565,4.644583999997565,4.644583999997565,4.644583999997565,0.0
1757406795,10,GET,/api/unknown/4,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,1,1,4.0142090000010455,4.0142090000010455,4.0142090000010455,4.0142090000010455,0.0
1757406795,10,GET,/api/unknown/5,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,2,4.430375000001874,4.461854000000542,4.430375000001874,4.493332999999211,0.0
1757406795,10,GET,/api/unknown/7,0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,1,1,4.6678329999991774,4.6678329999991774,4.6678329999991774,4.6678329999991774,0.0
1757406795,10,GET,/api/unknown/8,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,2,2,4,4.010896000001374,3.746250000000728,4.2755420000020194,0.0
1757406795,10,POST,/api/users,0.400000,0.400000,4,5,5,6,6,6,6,6,6,6,6,16,16,4,4.0920051249997975,2.0066659999997682,8.482332999999898,0.0
1757406795,10,DELETE,/api/users/1,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,2,2,3,3.3724379999995335,2.6433339999982763,4.101542000000791,0.0
1757406795,10,GET,/api/users/1,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,1,4.709167000001457,4.709167000001457,4.709167000001457,4.709167000001457,0.0
1757406795,10,PATCH,/api/users/1,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,1,1,3.76216699999965,3.76216699999965,3.76216699999965,3.76216699999965,0.0
1757406795,10,PUT,/api/users/1,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,3.9207499999998063,3.9207499999998063,3.9207499999998063,3.9207499999998063,0.0
1757406795,10,GET,/api/users/10,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,7,7,4,3.7547560000003193,1.733999999999014,5.132500000000206,0.0
1757406795,10,PATCH,/api/users/10,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,4.20320899999993,4.20320899999993,4.20320899999993,4.20320899999993,0.0
1757406795,10,PUT,/api/users/10,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,3.438749999999935,3.7085625000004008,3.438749999999935,3.9783750000008666,0.0
1757406795,10,DELETE,/api/users/11,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,1,1,3.4210410000010683,3.4210410000010683,3.4210410000010683,3.4210410000010683,0.0
1757406795,10,GET,/api/users/11,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,2,2,3,3.6707079999995784,2.890250000000094,4.451165999999063,0.0
1757406795,10,PATCH,/api/users/11,0.200000,0.200000,5,5,5,5,5,5,5,5,5,5,5,3,3,4,3.642847333334309,2.0806670000013128,4.597958000001512,0.0
1757406795,10,PUT,/api/users/11,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,1,1,3.7376249999994116,3.7376249999994116,3.7376249999994116,3.7376249999994116,0.0
1757406795,10,DELETE,/api/users/12,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3.8260836666654066,2.756249999997351,4.984166999999928,0.0
1757406795,10,GET,/api/users/12,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,4.43708299999912,4.43708299999912,4.43708299999912,4.43708299999912,0.0
1757406795,10,PUT,/api/users/12,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,3.366791999997787,3.366791999997787,3.366791999997787,3.366791999997787,0.0
1757406795,10,GET,/api/users/2,0.300000,0.300000,5,5,6,6,6,6,6,6,6,6,6,4,4,4,4.776051999998643,3.8897909999988656,6.0161249999985955,0.0
1757406795,10,PATCH,/api/users/2,0.200000,0.200000,4,4,4,4,4,4,4,4,4,4,4,2,2,4,3.9945420000009335,3.820125000000729,4.168959000001138,0.0
1757406795,10,PUT,/api/users/2,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,2,4,4.014312999998992,3.794291999998478,4.234333999999507,0.0
1757406795,10,GET,/api/users/3,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,2,2,3.0312079999994523,3.8757915000005028,3.0312079999994523,4.720375000001553,0.0
1757406795,10,PATCH,/api/users/3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,3.191000000000166,3.349187500000017,3.191000000000166,3.5073749999998682,0.0
1757406795,10,PUT,/api/users/3,0.200000,0.200000,4,4,4,4,4,4,4,4,4,4,4,3,3,5,5.098374999999915,4.253500000000798,6.508541000000534,0.0
1757406795,10,DELETE,/api/users/4,0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4.274844000000333,3.3602500000000646,5.0342920000012725,0.0
1757406795,10,GET,/api/users/4,0.100000,0.100000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.1666386666670356,2.637792000001582,3.4589579999995124,0.0
1757406795,10,GET,/api/users/5,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,4,4,4.108916999999934,4.436572999999999,4.108916999999934,4.648124999999226,0.0
1757406795,10,PATCH,/api/users/5,0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,1,1,5.1852920000001745,5.1852920000001745,5.1852920000001745,5.1852920000001745,0.0
1757406795,10,DELETE,/api/users/6,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,1,1,4.050374999998496,4.050374999998496,4.050374999998496,4.050374999998496,0.0
1757406795,10,GET,/api/users/6,0.200000,0.200000,5,5,5,5,5,5,5,5,5,5,5,4,4,5,4.830062749999975,3.883874999999648,5.839208999999457,0.0
1757406795,10,PATCH,/api/users/6,0.300000,0.300000,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3.847707999998562,3.3484579999978337,4.395833000000238,0.0
1757406795,10,PUT,/api/users/6,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,1,1,4.304375000000249,4.304375000000249,4.304375000000249,4.304375000000249,0.0
1757406795,10,DELETE,/api/users/7,0.200000,0.200000,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4.634194000001202,3.6344580000005067,6.351083000001978,0.0
1757406795,10,GET,/api/users/7,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,8,8,3,3.4201042500000973,1.8644170000001736,4.5753340000000975,0.0
1757406795,10,PATCH,/api/users/7,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,4.022417000000056,4.3220420000001925,4.022417000000056,4.621667000000329,0.0
1757406795,10,PUT,/api/users/7,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4.158194666666226,3.99204200000014,4.2648749999987245,0.0
1757406795,10,DELETE,/api/users/8,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,1,1,3.922374999998368,3.922374999998368,3.922374999998368,3.922374999998368,0.0
1757406795,10,GET,/api/users/8,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,3,3,3.9228750000006585,3.4395556666672413,2.779750000000192,3.9228750000006585,0.0
1757406795,10,PATCH,/api/users/8,0.100000,0.100000,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5.0928915999996605,3.4893749999973522,8.255040999999963,0.0
1757406795,10,PUT,/api/users/8,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,1,4.7138329999967254,4.7138329999967254,4.7138329999967254,4.7138329999967254,0.0
1757406795,10,DELETE,/api/users/9,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,3.092875000000106,3.092875000000106,3.092875000000106,3.092875000000106,0.0
1757406795,10,GET,/api/users/9,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,2,2,4,3.937479000000188,3.6730000000009255,4.2019579999994505,0.0
1757406795,10,PATCH,/api/users/9,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,5.312875000000439,5.312875000000439,5.312875000000439,5.312875000000439,0.0
1757406795,10,PUT,/api/users/9,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4.22858299999973,3.821915999999703,4.452707999998751,0.0
1757406795,10,GET,/api/users?delay=3,0.800000,0.800000,4,4,4,4,5,5,5,5,5,5,5,15,15,4,3.980802666666546,2.273791999996888,5.435292000001368,0.0
